44229	3.73	0.3863	3.549	0.3322	0.025	1.051
44229	3.73	0.3863	3.647	0.2716	0.025	1.02276
44229	3.73	0.3863	3.746	0.22	0.025	0.99573
44229	3.73	0.3863	2.908	0.8681	0.025	1.28267
44229	3.73	0.13699	3.844	0.0852	0.025	0.97034
44229	3.73	0.3863	3.844	0.1768	0.025	0.97034
44229	3.73	0.13699	3.1	0.6594	0.025	1.20323
44229	3.73	0.13699	3.2	0.5625	0.025	1.16563
44229	3.73	0.13699	3.3	0.4665	0.025	1.1303
44229	3.73	0.13699	3.4	0.3755	0.025	1.09706
44229	3.73	0.13699	3.5	0.2912	0.025	1.06571
44229	3.73	0.13699	3.6	0.2138	0.025	1.03611
44229	3.73	0.13699	3.7	0.1516	0.025	1.00811
44229	3.73	0.13699	3.8	0.1026	0.025	0.98158
44229	3.73	0.13699	3.9	0.067	0.025	0.95641
44229	3.73	0.3863	3.1	0.692	0.025	1.20323
44229	3.73	0.3863	3.2	0.6025	0.025	1.16563
44229	3.73	0.3863	3.3	0.5152	0.025	1.1303
44229	3.73	0.3863	3.4	0.4377	0.025	1.09706
44229	3.73	0.3863	3.5	0.366	0.025	1.06571
44229	3.73	0.3863	3.6	0.2997	0.025	1.03611
44229	3.73	0.3863	3.7	0.2423	0.025	1.00811
44229	3.73	0.3863	3.8	0.1948	0.025	0.98158
44229	3.73	0.3863	3.9	0.1558	0.025	0.95641
44229	3.73	0.13699	4	0.044	0.025	0.9325
44229	3.73	0.3863	4	0.123	0.025	0.9325
44229	3.73	0.13699	3	0.7575	0.025	1.24333
44229	3.73	0.3863	3	0.7801	0.025	1.24333
44229	3.73	0.06027	3.1	0.6564	0.025	1.20323
44229	3.73	0.06027	3.2	0.5576	0.025	1.16563
44229	3.73	0.06027	3.3	0.4578	0.025	1.1303
44229	3.73	0.06027	3.4	0.3565	0.025	1.09706
44229	3.73	0.06027	3.5	0.2644	0.025	1.06571
44229	3.73	0.06027	3.6	0.1758	0.025	1.03611
44229	3.73	0.06027	3.7	0.1037	0.025	1.00811
44229	3.73	0.06027	3.8	0.052	0.025	0.98158
44229	3.73	0.06027	3.9	0.0239	0.025	0.95641
44229	3.73	0.06027	4	0.01	0.025	0.9325
44229	3.73	0.06027	4.1	0.0048	0.025	0.90976
44229	3.73	0.13699	4.1	0.0297	0.025	0.90976
44229	3.73	0.3863	4.1	0.098	0.025	0.90976
44229	3.73	0.06027	4.2	0.0031	0.025	0.8881
44229	3.73	0.13699	4.2	0.0209	0.025	0.8881
44229	3.73	0.3863	4.2	0.0787	0.025	0.8881
44229	3.73	0.06027	4.3	0.0018	0.025	0.86744
44229	3.73	0.13699	4.3	0.0147	0.025	0.86744
44229	3.73	0.3863	4.3	0.0641	0.025	0.86744
44229	3.73	0.63562	3.4	0.4932	0.025	1.09706
44229	3.73	0.63562	3.5	0.4263	0.025	1.06571
44229	3.73	0.63562	3.6	0.3663	0.025	1.03611
44229	3.73	0.63562	3.7	0.3115	0.025	1.00811
44229	3.73	0.63562	3.8	0.2636	0.025	0.98158
44229	3.73	0.63562	3.9	0.2215	0.025	0.95641
44229	3.73	0.63562	4	0.1858	0.025	0.9325
44229	3.73	0.63562	4.1	0.1555	0.025	0.90976
44229	3.73	0.63562	4.2	0.1305	0.025	0.8881
44229	3.73	0.63562	3.3	0.5697	0.025	1.1303
44228	3.7	0.13973	2.908	0.8248	0.0254	1.27235
44228	3.7	0.13973	2.957	0.7766	0.0254	1.25127
44228	3.7	0.13973	3.056	0.6799	0.0254	1.21073
44228	3.7	0.13973	3.154	0.5852	0.0254	1.17311
44228	3.7	0.13973	3.253	0.4919	0.0254	1.13741
44228	3.7	0.13973	3.351	0.4027	0.0254	1.10415
44228	3.7	0.13973	3.45	0.3165	0.0254	1.07246
44228	3.7	0.13973	3.549	0.2425	0.0254	1.04255
44228	3.7	0.13973	3.647	0.1776	0.0254	1.01453
44228	3.7	0.13973	2.859	0.873	0.0254	1.29416
44228	3.7	0.13973	3.746	0.1238	0.0254	0.98772
44228	3.7	0.38904	2.957	0.806	0.0254	1.25127
44228	3.7	0.38904	3.056	0.7143	0.0254	1.21073
44228	3.7	0.38904	3.154	0.6279	0.0254	1.17311
44228	3.7	0.38904	3.253	0.544	0.0254	1.13741
44228	3.7	0.38904	3.351	0.4665	0.0254	1.10415
44228	3.7	0.38904	3.45	0.394	0.0254	1.07246
44228	3.7	0.38904	3.549	0.33	0.0254	1.04255
44228	3.7	0.38904	3.647	0.2713	0.0254	1.01453
44228	3.7	0.38904	3.746	0.221	0.0254	0.98772
44228	3.7	0.38904	2.908	0.8555	0.0254	1.27235
44228	3.7	0.13973	3.844	0.0855	0.0254	0.96254
44228	3.7	0.38904	3.844	0.1786	0.0254	0.96254
44228	3.7	0.13973	3.1	0.6368	0.0254	1.19355
44228	3.7	0.13973	3.2	0.5432	0.0254	1.15625
44228	3.7	0.13973	3.3	0.4505	0.0254	1.12121
44228	3.7	0.13973	3.4	0.361	0.0254	1.08824
44228	3.7	0.13973	3.5	0.2795	0.0254	1.05714
44228	3.7	0.13973	3.6	0.2081	0.0254	1.02778
44228	3.7	0.13973	3.7	0.1478	0.0254	1
44228	3.7	0.13973	3.8	0.1014	0.0254	0.97368
44228	3.7	0.13973	3.9	0.069	0.0254	0.94872
44228	3.7	0.38904	3.1	0.6785	0.0254	1.19355
44228	3.7	0.38904	3.2	0.5889	0.0254	1.15625
44228	3.7	0.38904	3.3	0.5068	0.0254	1.12121
44228	3.7	0.38904	3.4	0.4311	0.0254	1.08824
44228	3.7	0.38904	3.5	0.3622	0.0254	1.05714
44228	3.7	0.38904	3.6	0.2979	0.0254	1.02778
44228	3.7	0.38904	3.7	0.2435	0.0254	1
44228	3.7	0.38904	3.8	0.1972	0.0254	0.97368
44228	3.7	0.38904	3.9	0.1579	0.0254	0.94872
44228	3.7	0.13973	4	0.0457	0.0254	0.925
44228	3.7	0.38904	4	0.1264	0.0254	0.925
44228	3.7	0.13973	3	0.7361	0.0254	1.23333
44228	3.7	0.38904	3	0.7658	0.0254	1.23333
44228	3.7	0.06301	3.1	0.6365	0.0254	1.19355
44228	3.7	0.06301	3.2	0.5366	0.0254	1.15625
44228	3.7	0.06301	3.3	0.4395	0.0254	1.12121
44228	3.7	0.06301	3.4	0.3436	0.0254	1.08824
44228	3.7	0.06301	3.5	0.251	0.0254	1.05714
44228	3.7	0.06301	3.6	0.169	0.0254	1.02778
44228	3.7	0.06301	3.7	0.1017	0.0254	1
44228	3.7	0.06301	3.8	0.0545	0.0254	0.97368
44228	3.7	0.06301	3.9	0.0286	0.0254	0.94872
44228	3.7	0.06301	4	0.0146	0.0254	0.925
44228	3.7	0.06301	4.1	0.0081	0.0254	0.90244
44228	3.7	0.13973	4.1	0.0317	0.0254	0.90244
44228	3.7	0.38904	4.1	0.1006	0.0254	0.90244
44228	3.7	0.06301	4.2	0.0052	0.0254	0.88095
44228	3.7	0.13973	4.2	0.0218	0.0254	0.88095
44228	3.7	0.38904	4.2	0.0793	0.0254	0.88095
44228	3.7	0.06301	4.3	0.0036	0.0254	0.86047
44228	3.7	0.13973	4.3	0.0165	0.0254	0.86047
44228	3.7	0.38904	4.3	0.064	0.0254	0.86047
44228	3.7	0.63836	3.4	0.487	0.0254	1.08824
44228	3.7	0.63836	3.5	0.4213	0.0254	1.05714
44228	3.7	0.63836	3.6	0.3642	0.0254	1.02778
44228	3.7	0.63836	3.7	0.3112	0.0254	1
44228	3.7	0.63836	3.8	0.2673	0.0254	0.97368
44228	3.7	0.63836	3.9	0.2218	0.0254	0.94872
44228	3.7	0.63836	4	0.1881	0.0254	0.925
44228	3.7	0.63836	4.1	0.159	0.0254	0.90244
44228	3.7	0.63836	4.2	0.1333	0.0254	0.88095
44228	3.7	0.63836	3.3	0.5578	0.0254	1.12121
44225	3.73	0.14795	2.908	0.8137	0.0271	1.28267
44225	3.73	0.14795	2.957	0.762	0.0271	1.26141
44225	3.73	0.14795	3.056	0.6674	0.0271	1.22055
44225	3.73	0.14795	3.154	0.5731	0.0271	1.18263
44225	3.73	0.14795	3.253	0.481	0.0271	1.14663
44225	3.73	0.14795	3.351	0.3928	0.0271	1.1131
44225	3.73	0.14795	3.45	0.3074	0.0271	1.08116
44225	3.73	0.14795	3.549	0.2338	0.0271	1.051
44225	3.73	0.14795	3.647	0.1724	0.0271	1.02276
44225	3.73	0.14795	2.859	0.8576	0.0271	1.30465
44225	3.73	0.14795	3.746	0.1222	0.0271	0.99573
44225	3.73	0.39726	2.957	0.8	0.0271	1.26141
44225	3.73	0.39726	3.056	0.7059	0.0271	1.22055
44225	3.73	0.39726	3.154	0.6227	0.0271	1.18263
44225	3.73	0.39726	3.253	0.5396	0.0271	1.14663
44225	3.73	0.39726	3.351	0.4581	0.0271	1.1131
44225	3.73	0.39726	3.45	0.3906	0.0271	1.08116
44225	3.73	0.39726	3.549	0.3261	0.0271	1.051
44225	3.73	0.39726	3.647	0.2722	0.0271	1.02276
44225	3.73	0.39726	3.746	0.2187	0.0271	0.99573
44225	3.73	0.39726	2.908	0.8511	0.0271	1.28267
44225	3.73	0.14795	3.844	0.0841	0.0271	0.97034
44225	3.73	0.39726	3.844	0.1774	0.0271	0.97034
44225	3.73	0.14795	3.1	0.6205	0.0271	1.20323
44225	3.73	0.14795	3.2	0.5297	0.0271	1.16563
44225	3.73	0.14795	3.3	0.4406	0.0271	1.1303
44225	3.73	0.14795	3.4	0.3488	0.0271	1.09706
44225	3.73	0.14795	3.5	0.2714	0.0271	1.06571
44225	3.73	0.14795	3.6	0.2026	0.0271	1.03611
44225	3.73	0.14795	3.7	0.1455	0.0271	1.00811
44225	3.73	0.14795	3.8	0.1013	0.0271	0.98158
44225	3.73	0.14795	3.9	0.0695	0.0271	0.95641
44225	3.73	0.39726	3.1	0.6673	0.0271	1.20323
44225	3.73	0.39726	3.2	0.5835	0.0271	1.16563
44225	3.73	0.39726	3.3	0.5017	0.0271	1.1303
44225	3.73	0.39726	3.4	0.4233	0.0271	1.09706
44225	3.73	0.39726	3.5	0.357	0.0271	1.06571
44225	3.73	0.39726	3.6	0.2969	0.0271	1.03611
44225	3.73	0.39726	3.7	0.2445	0.0271	1.00811
44225	3.73	0.39726	3.8	0.1961	0.0271	0.98158
44225	3.73	0.39726	3.9	0.1566	0.0271	0.95641
44225	3.73	0.14795	4	0.0479	0.0271	0.9325
44225	3.73	0.39726	4	0.1242	0.0271	0.9325
44225	3.73	0.14795	3	0.7237	0.0271	1.24333
44225	3.73	0.39726	3	0.76	0.0271	1.24333
44225	3.73	0.07123	3.1	0.6187	0.0271	1.20323
44225	3.73	0.07123	3.2	0.5191	0.0271	1.16563
44225	3.73	0.07123	3.3	0.422	0.0271	1.1303
44225	3.73	0.07123	3.4	0.3281	0.0271	1.09706
44225	3.73	0.07123	3.5	0.238	0.0271	1.06571
44225	3.73	0.07123	3.6	0.1573	0.0271	1.03611
44225	3.73	0.07123	3.7	0.0958	0.0271	1.00811
44225	3.73	0.07123	3.8	0.0529	0.0271	0.98158
44225	3.73	0.07123	3.9	0.0293	0.0271	0.95641
44225	3.73	0.07123	4	0.016	0.0271	0.9325
44225	3.73	0.07123	4.1	0.0093	0.0271	0.90976
44225	3.73	0.14795	4.1	0.0326	0.0271	0.90976
44225	3.73	0.39726	4.1	0.0989	0.0271	0.90976
44225	3.73	0.07123	4.2	0.0062	0.0271	0.8881
44225	3.73	0.14795	4.2	0.0239	0.0271	0.8881
44225	3.73	0.39726	4.2	0.0769	0.0271	0.8881
44225	3.73	0.07123	4.3	0.0038	0.0271	0.86744
44225	3.73	0.14795	4.3	0.0166	0.0271	0.86744
44225	3.73	0.39726	4.3	0.0605	0.0271	0.86744
44225	3.73	0.64658	3.4	0.48	0.0271	1.09706
44225	3.73	0.64658	3.5	0.4104	0.0271	1.06571
44225	3.73	0.64658	3.6	0.3567	0.0271	1.03611
44225	3.73	0.64658	3.7	0.3051	0.0271	1.00811
44225	3.73	0.64658	3.8	0.2562	0.0271	0.98158
44225	3.73	0.64658	3.9	0.2154	0.0271	0.95641
44225	3.73	0.64658	4	0.1808	0.0271	0.9325
44225	3.73	0.64658	4.1	0.1514	0.0271	0.90976
44225	3.73	0.64658	4.2	0.1275	0.0271	0.8881
44225	3.73	0.64658	3.3	0.5496	0.0271	1.1303
44224	3.81	0.15068	2.908	0.8278	0.0264	1.31018
44224	3.81	0.15068	2.957	0.7799	0.0264	1.28847
44224	3.81	0.15068	3.056	0.6834	0.0264	1.24673
44224	3.81	0.15068	3.154	0.5875	0.0264	1.20799
44224	3.81	0.15068	3.253	0.495	0.0264	1.17123
44224	3.81	0.15068	3.351	0.406	0.0264	1.13697
44224	3.81	0.15068	3.45	0.3173	0.0264	1.10435
44224	3.81	0.15068	3.549	0.2425	0.0264	1.07354
44224	3.81	0.15068	3.647	0.1839	0.0264	1.04469
44224	3.81	0.15068	2.859	0.8803	0.0264	1.33263
44224	3.81	0.15068	3.746	0.1313	0.0264	1.01708
44224	3.81	0.4	2.957	0.8062	0.0264	1.28847
44224	3.81	0.4	3.056	0.7142	0.0264	1.24673
44224	3.81	0.4	3.154	0.6282	0.0264	1.20799
44224	3.81	0.4	3.253	0.5447	0.0264	1.17123
44224	3.81	0.4	3.351	0.4669	0.0264	1.13697
44224	3.81	0.4	3.45	0.3917	0.0264	1.10435
44224	3.81	0.4	3.549	0.3268	0.0264	1.07354
44224	3.81	0.4	3.647	0.2707	0.0264	1.04469
44224	3.81	0.4	3.746	0.2189	0.0264	1.01708
44224	3.81	0.4	2.908	0.856	0.0264	1.31018
44224	3.81	0.15068	3.844	0.0918	0.0264	0.99116
44224	3.81	0.4	3.844	0.178	0.0264	0.99116
44224	3.81	0.15068	3.1	0.6428	0.0264	1.22903
44224	3.81	0.15068	3.2	0.5445	0.0264	1.19063
44224	3.81	0.15068	3.3	0.4482	0.0264	1.15455
44224	3.81	0.15068	3.4	0.3606	0.0264	1.12059
44224	3.81	0.15068	3.5	0.2844	0.0264	1.08857
44224	3.81	0.15068	3.6	0.2138	0.0264	1.05833
44224	3.81	0.15068	3.7	0.1532	0.0264	1.02973
44224	3.81	0.15068	3.8	0.107	0.0264	1.00263
44224	3.81	0.15068	3.9	0.0737	0.0264	0.97692
44224	3.81	0.4	3.1	0.6752	0.0264	1.22903
44224	3.81	0.4	3.2	0.5891	0.0264	1.19063
44224	3.81	0.4	3.3	0.506	0.0264	1.15455
44224	3.81	0.4	3.4	0.4298	0.0264	1.12059
44224	3.81	0.4	3.5	0.3597	0.0264	1.08857
44224	3.81	0.4	3.6	0.297	0.0264	1.05833
44224	3.81	0.4	3.7	0.2448	0.0264	1.02973
44224	3.81	0.4	3.8	0.1983	0.0264	1.00263
44224	3.81	0.4	3.9	0.1578	0.0264	0.97692
44224	3.81	0.15068	4	0.0509	0.0264	0.9525
44224	3.81	0.4	4	0.1247	0.0264	0.9525
44224	3.81	0.15068	3	0.7338	0.0264	1.27
44224	3.81	0.4	3	0.7642	0.0264	1.27
44224	3.81	0.07397	3.1	0.6335	0.0264	1.22903
44224	3.81	0.07397	3.2	0.536	0.0264	1.19063
44224	3.81	0.07397	3.3	0.4395	0.0264	1.15455
44224	3.81	0.07397	3.4	0.3424	0.0264	1.12059
44224	3.81	0.07397	3.5	0.2515	0.0264	1.08857
44224	3.81	0.07397	3.6	0.1718	0.0264	1.05833
44224	3.81	0.07397	3.7	0.1071	0.0264	1.02973
44224	3.81	0.07397	3.8	0.0609	0.0264	1.00263
44224	3.81	0.07397	3.9	0.034	0.0264	0.97692
44224	3.81	0.07397	4	0.0187	0.0264	0.9525
44224	3.81	0.07397	4.1	0.0109	0.0264	0.92927
44224	3.81	0.15068	4.1	0.0345	0.0264	0.92927
44224	3.81	0.4	4.1	0.1001	0.0264	0.92927
44224	3.81	0.07397	4.2	0.0072	0.0264	0.90714
44224	3.81	0.15068	4.2	0.0253	0.0264	0.90714
44224	3.81	0.4	4.2	0.079	0.0264	0.90714
44224	3.81	0.07397	4.3	0.0045	0.0264	0.88605
44224	3.81	0.15068	4.3	0.0175	0.0264	0.88605
44224	3.81	0.4	4.3	0.062	0.0264	0.88605
44224	3.81	0.64932	3.4	0.485	0.0264	1.12059
44224	3.81	0.64932	3.5	0.4205	0.0264	1.08857
44224	3.81	0.64932	3.6	0.3626	0.0264	1.05833
44224	3.81	0.64932	3.7	0.3094	0.0264	1.02973
44224	3.81	0.64932	3.8	0.2577	0.0264	1.00263
44224	3.81	0.64932	3.9	0.2192	0.0264	0.97692
44224	3.81	0.64932	4	0.1845	0.0264	0.9525
44224	3.81	0.64932	4.1	0.1519	0.0264	0.92927
44224	3.81	0.64932	4.2	0.1269	0.0264	0.90714
44223	3.8	0.15342	2.908	0.898	0.0255	1.30674
44223	3.8	0.15342	2.957	0.849	0.0255	1.28509
44223	3.8	0.15342	3.056	0.751	0.0255	1.24346
44223	3.8	0.15342	3.154	0.6541	0.0255	1.20482
44223	3.8	0.15342	3.253	0.5603	0.0255	1.16815
44223	3.8	0.15342	3.351	0.4656	0.0255	1.13399
44223	3.8	0.15342	3.45	0.3745	0.0255	1.10145
44223	3.8	0.15342	3.549	0.2944	0.0255	1.07072
44223	3.8	0.15342	3.647	0.2212	0.0255	1.04195
44223	3.8	0.15342	2.859	0.947	0.0255	1.32914
44223	3.8	0.15342	3.746	0.1602	0.0255	1.01442
44223	3.8	0.40274	2.957	0.877	0.0255	1.28509
44223	3.8	0.40274	3.056	0.7828	0.0255	1.24346
44223	3.8	0.40274	3.154	0.6936	0.0255	1.20482
44223	3.8	0.40274	3.253	0.606	0.0255	1.16815
44223	3.8	0.40274	3.351	0.5272	0.0255	1.13399
44223	3.8	0.40274	3.45	0.4465	0.0255	1.10145
44223	3.8	0.40274	3.549	0.3752	0.0255	1.07072
44223	3.8	0.40274	3.647	0.3091	0.0255	1.04195
44223	3.8	0.40274	3.746	0.2548	0.0255	1.01442
44223	3.8	0.40274	2.908	0.9223	0.0255	1.30674
44223	3.8	0.15342	3.844	0.1128	0.0255	0.98855
44223	3.8	0.40274	3.844	0.2066	0.0255	0.98855
44223	3.8	0	3.056	0.75	0.0255	1.24346
44223	3.8	0	3.154	0.652	0.0255	1.20482
44223	3.8	0	3.253	0.553	0.0255	1.16815
44223	3.8	0	3.351	0.455	0.0255	1.13399
44223	3.8	0	3.45	0.356	0.0255	1.10145
44223	3.8	0	3.549	0.257	0.0255	1.07072
44223	3.8	0	3.647	0.159	0.0255	1.04195
44223	3.8	0	3.746	0.06	0.0255	1.01442
44223	3.8	0	3.844	0	0.0255	0.98855
44223	3.8	0	3.1	0.706	0.0255	1.22581
44223	3.8	0	3.2	0.606	0.0255	1.1875
44223	3.8	0	3.3	0.506	0.0255	1.15152
44223	3.8	0	3.4	0.406	0.0255	1.11765
44223	3.8	0	3.5	0.306	0.0255	1.08571
44223	3.8	0	3.6	0.206	0.0255	1.05556
44223	3.8	0	3.7	0.106	0.0255	1.02703
44223	3.8	0	3.8	0.006	0.0255	1
44223	3.8	0	3.9	0	0.0255	0.97436
44223	3.8	0.15342	3.1	0.712	0.0255	1.22581
44223	3.8	0.15342	3.2	0.6094	0.0255	1.1875
44223	3.8	0.15342	3.3	0.5149	0.0255	1.15152
44223	3.8	0.15342	3.4	0.4238	0.0255	1.11765
44223	3.8	0.15342	3.5	0.3382	0.0255	1.08571
44223	3.8	0.15342	3.6	0.2546	0.0255	1.05556
44223	3.8	0.15342	3.7	0.189	0.0255	1.02703
44223	3.8	0.15342	3.8	0.133	0.0255	1
44223	3.8	0.15342	3.9	0.0926	0.0255	0.97436
44223	3.8	0.40274	3.1	0.7403	0.0255	1.22581
44223	3.8	0.40274	3.2	0.6526	0.0255	1.1875
44223	3.8	0.40274	3.3	0.566	0.0255	1.15152
44223	3.8	0.40274	3.4	0.4838	0.0255	1.11765
44223	3.8	0.40274	3.5	0.41	0.0255	1.08571
44223	3.8	0.40274	3.6	0.3381	0.0255	1.05556
44223	3.8	0.40274	3.7	0.2784	0.0255	1.02703
44223	3.8	0.40274	3.8	0.2286	0.0255	1
44223	3.8	0.40274	3.9	0.1828	0.0255	0.97436
44223	3.8	0	4	0	0.0255	0.95
44223	3.8	0.15342	4	0.0629	0.0255	0.95
44223	3.8	0.40274	4	0.1459	0.0255	0.95
44223	3.8	0	3	0.806	0.0255	1.26667
44223	3.8	0.15342	3	0.8063	0.0255	1.26667
44223	3.8	0.40274	3	0.8342	0.0255	1.26667
44223	3.8	0.07671	3.1	0.706	0.0255	1.22581
44223	3.8	0.07671	3.2	0.6094	0.0255	1.1875
44223	3.8	0.07671	3.3	0.5097	0.0255	1.15152
44223	3.8	0.07671	3.4	0.4107	0.0255	1.11765
44223	3.8	0.07671	3.5	0.3111	0.0255	1.08571
44223	3.8	0.07671	3.6	0.2283	0.0255	1.05556
44223	3.8	0.07671	3.7	0.1507	0.0255	1.02703
44223	3.8	0.07671	3.8	0.0903	0.0255	1
44223	3.8	0.07671	3.9	0.0517	0.0255	0.97436
44223	3.8	0.07671	4	0.0283	0.0255	0.95
44223	3.8	0	4.1	0	0.0255	0.92683
44223	3.8	0.07671	4.1	0.0156	0.0255	0.92683
44223	3.8	0.15342	4.1	0.0417	0.0255	0.92683
44223	3.8	0.40274	4.1	0.1167	0.0255	0.92683
44223	3.8	0	4.2	0	0.0255	0.90476
44223	3.8	0.07671	4.2	0.0088	0.0255	0.90476
44223	3.8	0.15342	4.2	0.0302	0.0255	0.90476
44223	3.8	0.40274	4.2	0.0932	0.0255	0.90476
44223	3.8	0	4.3	0	0.0255	0.88372
44223	3.8	0.07671	4.3	0.006	0.0255	0.88372
44223	3.8	0.15342	4.3	0.0215	0.0255	0.88372
44223	3.8	0.40274	4.3	0.075	0.0255	0.88372
44222	3.89	0.15616	2.908	0.8961	0.0251	1.33769
44222	3.89	0.15616	2.957	0.8475	0.0251	1.31552
44222	3.89	0.15616	3.056	0.7502	0.0251	1.27291
44222	3.89	0.15616	3.154	0.654	0.0251	1.23335
44222	3.89	0.15616	3.253	0.5585	0.0251	1.19582
44222	3.89	0.15616	3.351	0.4703	0.0251	1.16085
44222	3.89	0.15616	3.45	0.3783	0.0251	1.12754
44222	3.89	0.15616	3.549	0.2951	0.0251	1.09608
44222	3.89	0.15616	3.647	0.2245	0.0251	1.06663
44222	3.89	0.15616	2.859	0.9443	0.0251	1.36062
44222	3.89	0.15616	3.746	0.1627	0.0251	1.03844
44222	3.89	0.40548	2.957	0.8724	0.0251	1.31552
44222	3.89	0.40548	3.056	0.7795	0.0251	1.27291
44222	3.89	0.40548	3.154	0.6897	0.0251	1.23335
44222	3.89	0.40548	3.253	0.6028	0.0251	1.19582
44222	3.89	0.40548	3.351	0.5232	0.0251	1.16085
44222	3.89	0.40548	3.45	0.444	0.0251	1.12754
44222	3.89	0.40548	3.549	0.3738	0.0251	1.09608
44222	3.89	0.40548	3.647	0.313	0.0251	1.06663
44222	3.89	0.40548	3.746	0.2572	0.0251	1.03844
44222	3.89	0.40548	2.908	0.9192	0.0251	1.33769
44222	3.89	0.15616	3.844	0.1147	0.0251	1.01197
44222	3.89	0.40548	3.844	0.2076	0.0251	1.01197
44222	3.89	0.00274	3.056	0.744	0.0251	1.27291
44222	3.89	0.00274	3.154	0.647	0.0251	1.23335
44222	3.89	0.00274	3.253	0.5494	0.0251	1.19582
44222	3.89	0.00274	3.351	0.449	0.0251	1.16085
44222	3.89	0.00274	3.45	0.353	0.0251	1.12754
44222	3.89	0.00274	3.549	0.2522	0.0251	1.09608
44222	3.89	0.00274	3.647	0.153	0.0251	1.06663
44222	3.89	0.00274	3.746	0.054	0.0251	1.03844
44222	3.89	0.00274	3.844	0.0041	0.0251	1.01197
44222	3.89	0.00274	3.1	0.7026	0.0251	1.25484
44222	3.89	0.00274	3.2	0.6	0.0251	1.21563
44222	3.89	0.00274	3.3	0.5003	0.0251	1.17879
44222	3.89	0.00274	3.4	0.4	0.0251	1.14412
44222	3.89	0.00274	3.5	0.3	0.0251	1.11143
44222	3.89	0.00274	3.6	0.2	0.0251	1.08056
44222	3.89	0.00274	3.7	0.1	0.0251	1.05135
44222	3.89	0.00274	3.8	0.0175	0.0251	1.02368
44222	3.89	0.00274	3.9	0.0006	0.0251	0.99744
44222	3.89	0.15616	3.1	0.7095	0.0251	1.25484
44222	3.89	0.15616	3.2	0.6111	0.0251	1.21563
44222	3.89	0.15616	3.3	0.515	0.0251	1.17879
44222	3.89	0.15616	3.4	0.4233	0.0251	1.14412
44222	3.89	0.15616	3.5	0.335	0.0251	1.11143
44222	3.89	0.15616	3.6	0.2564	0.0251	1.08056
44222	3.89	0.15616	3.7	0.1892	0.0251	1.05135
44222	3.89	0.15616	3.8	0.1348	0.0251	1.02368
44222	3.89	0.15616	3.9	0.0941	0.0251	0.99744
44222	3.89	0.40548	3.1	0.74	0.0251	1.25484
44222	3.89	0.40548	3.2	0.6499	0.0251	1.21563
44222	3.89	0.40548	3.3	0.563	0.0251	1.17879
44222	3.89	0.40548	3.4	0.4856	0.0251	1.14412
44222	3.89	0.40548	3.5	0.4115	0.0251	1.11143
44222	3.89	0.40548	3.6	0.3414	0.0251	1.08056
44222	3.89	0.40548	3.7	0.2822	0.0251	1.05135
44222	3.89	0.40548	3.8	0.2286	0.0251	1.02368
44222	3.89	0.40548	3.9	0.187	0.0251	0.99744
44222	3.89	0.00274	4	0.0002	0.0251	0.9725
44222	3.89	0.15616	4	0.0645	0.0251	0.9725
44222	3.89	0.40548	4	0.1483	0.0251	0.9725
44222	3.89	0.00274	3	0.8025	0.0251	1.29667
44222	3.89	0.15616	3	0.8086	0.0251	1.29667
44222	3.89	0.40548	3	0.8339	0.0251	1.29667
44222	3.89	0.07945	3.1	0.7053	0.0251	1.25484
44222	3.89	0.07945	3.2	0.61	0.0251	1.21563
44222	3.89	0.07945	3.3	0.5113	0.0251	1.17879
44222	3.89	0.07945	3.4	0.4142	0.0251	1.14412
44222	3.89	0.07945	3.5	0.315	0.0251	1.11143
44222	3.89	0.07945	3.6	0.2285	0.0251	1.08056
44222	3.89	0.07945	3.7	0.1505	0.0251	1.05135
44222	3.89	0.07945	3.8	0.0912	0.0251	1.02368
44222	3.89	0.07945	3.9	0.0538	0.0251	0.99744
44222	3.89	0.07945	4	0.0299	0.0251	0.9725
44222	3.89	0.00274	4.1	0.0001	0.0251	0.94878
44222	3.89	0.07945	4.1	0.0172	0.0251	0.94878
44222	3.89	0.15616	4.1	0.0447	0.0251	0.94878
44222	3.89	0.40548	4.1	0.1184	0.0251	0.94878
44222	3.89	0.00274	4.2	0.0001	0.0251	0.92619
44222	3.89	0.07945	4.2	0.0109	0.0251	0.92619
44222	3.89	0.15616	4.2	0.0316	0.0251	0.92619
44222	3.89	0.40548	4.2	0.095	0.0251	0.92619
44222	3.89	0.00274	4.3	0.0001	0.0251	0.90465
44222	3.89	0.07945	4.3	0.0075	0.0251	0.90465
44222	3.89	0.15616	4.3	0.0231	0.0251	0.90465
44222	3.89	0.40548	4.3	0.0764	0.0251	0.90465
44221	3.83	0.1589	2.908	0.982	0.0248	1.31706
44221	3.83	0.1589	2.957	0.933	0.0248	1.29523
44221	3.83	0.1589	3.056	0.834	0.0248	1.25327
44221	3.83	0.1589	3.154	0.736	0.0248	1.21433
44221	3.83	0.1589	3.253	0.637	0.0248	1.17737
44221	3.83	0.1589	3.351	0.542	0.0248	1.14294
44221	3.83	0.1589	3.45	0.4453	0.0248	1.11014
44221	3.83	0.1589	3.549	0.363	0.0248	1.07918
44221	3.83	0.1589	3.647	0.2815	0.0248	1.05018
44221	3.83	0.1589	2.859	1.031	0.0248	1.33963
44221	3.83	0.1589	3.746	0.214	0.0248	1.02242
44221	3.83	0.40822	2.957	0.9418	0.0248	1.29523
